Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°3/ES N°12,0203500069X,https://resultados.gob.ar/elecciones/1/39654/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B03%2FES-N%C2%B012/0203500069X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°33,0203500011X,https://resultados.gob.ar/elecciones/1/39596/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B033/0203500011X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°33,0203500012X,https://resultados.gob.ar/elecciones/1/39597/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B033/0203500012X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°33,0203500013X,https://resultados.gob.ar/elecciones/1/39598/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B033/0203500013X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°33,0203500014X,https://resultados.gob.ar/elecciones/1/39599/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B033/0203500014X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°33,0203500015X,https://resultados.gob.ar/elecciones/1/39600/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B033/0203500015X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°6,0203500001X,https://resultados.gob.ar/elecciones/1/39586/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B06/0203500001X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°6,0203500002X,https://resultados.gob.ar/elecciones/1/39587/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B06/0203500002X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°6,0203500003X,https://resultados.gob.ar/elecciones/1/39588/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B06/0203500003X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°6,0203500004X,https://resultados.gob.ar/elecciones/1/39589/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B06/0203500004X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°6,0203500005X,https://resultados.gob.ar/elecciones/1/39590/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B06/0203500005X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°6,0203500006X,https://resultados.gob.ar/elecciones/1/39591/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B06/0203500006X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°6,0203500007X,https://resultados.gob.ar/elecciones/1/39592/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B06/0203500007X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°6,0203500008X,https://resultados.gob.ar/elecciones/1/39593/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B06/0203500008X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°6,0203500009X,https://resultados.gob.ar/elecciones/1/39594/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B06/0203500009X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°6,0203500010X,https://resultados.gob.ar/elecciones/1/39595/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B06/0203500010X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA ES N°2,0203500016X,https://resultados.gob.ar/elecciones/1/39601/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-ES-N%C2%B02/0203500016X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA ES N°2,0203500017X,https://resultados.gob.ar/elecciones/1/39602/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-ES-N%C2%B02/0203500017X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA ES N°2,0203500018X,https://resultados.gob.ar/elecciones/1/39603/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-ES-N%C2%B02/0203500018X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA ES N°2,0203500019X,https://resultados.gob.ar/elecciones/1/39604/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-ES-N%C2%B02/0203500019X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA ES N°2,0203500020X,https://resultados.gob.ar/elecciones/1/39605/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-ES-N%C2%B02/0203500020X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA ES N°2,0203500021X,https://resultados.gob.ar/elecciones/1/39606/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-ES-N%C2%B02/0203500021X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA ES N°2,0203500022X,https://resultados.gob.ar/elecciones/1/39607/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-ES-N%C2%B02/0203500022X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA ES N°2,0203500023X,https://resultados.gob.ar/elecciones/1/39608/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-ES-N%C2%B02/0203500023X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA ES N°2,0203500024X,https://resultados.gob.ar/elecciones/1/39609/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-ES-N%C2%B02/0203500024X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA ES N°2,0203500025X,https://resultados.gob.ar/elecciones/1/39610/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-ES-N%C2%B02/0203500025X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA ES N°31,0203500057X,https://resultados.gob.ar/elecciones/1/39642/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-ES-N%C2%B031/0203500057X
