Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EP N°34,0210600087X,https://resultados.gob.ar/elecciones/1/64065/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EP-N%C2%B034/0210600087X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EP N°34,0210600088X,https://resultados.gob.ar/elecciones/1/64066/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EP-N%C2%B034/0210600088X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EST N°1,0210600072X,https://resultados.gob.ar/elecciones/1/64050/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EST-N%C2%B01/0210600072X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EST N°1,0210600073X,https://resultados.gob.ar/elecciones/1/64051/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EST-N%C2%B01/0210600073X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EST N°1,0210600074X,https://resultados.gob.ar/elecciones/1/64052/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EST-N%C2%B01/0210600074X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EST N°1,0210600075X,https://resultados.gob.ar/elecciones/1/64053/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EST-N%C2%B01/0210600075X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EST N°1,0210600076X,https://resultados.gob.ar/elecciones/1/64054/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EST-N%C2%B01/0210600076X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA EST N°1,0210600077X,https://resultados.gob.ar/elecciones/1/64055/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-EST-N%C2%B01/0210600077X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA SANTA ISABEL,0210600046X,https://resultados.gob.ar/elecciones/1/64024/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-SANTA-ISABEL/0210600046X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA SANTA ISABEL,0210600047X,https://resultados.gob.ar/elecciones/1/64025/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-SANTA-ISABEL/0210600047X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA SANTA ISABEL,0210600048X,https://resultados.gob.ar/elecciones/1/64026/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-SANTA-ISABEL/0210600048X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA SANTA ISABEL,0210600049X,https://resultados.gob.ar/elecciones/1/64027/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-SANTA-ISABEL/0210600049X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA SANTA ISABEL,0210600050X,https://resultados.gob.ar/elecciones/1/64028/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-SANTA-ISABEL/0210600050X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA SANTA ISABEL,0210600051X,https://resultados.gob.ar/elecciones/1/64029/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-SANTA-ISABEL/0210600051X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA SANTA ISABEL,0210600052X,https://resultados.gob.ar/elecciones/1/64030/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-SANTA-ISABEL/0210600052X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,ESCUELA SANTA ISABEL,0210600053X,https://resultados.gob.ar/elecciones/1/64031/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/ESCUELA-SANTA-ISABEL/0210600053X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,INST.INCORPORADO 20 DE JUNIO,0210600058X,https://resultados.gob.ar/elecciones/1/64036/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/INST.INCORPORADO-20-DE-JUNIO/0210600058X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,INST.INCORPORADO 20 DE JUNIO,0210600059X,https://resultados.gob.ar/elecciones/1/64037/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/INST.INCORPORADO-20-DE-JUNIO/0210600059X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,INST.INCORPORADO 20 DE JUNIO,0210600060X,https://resultados.gob.ar/elecciones/1/64038/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/INST.INCORPORADO-20-DE-JUNIO/0210600060X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,INST.INCORPORADO 20 DE JUNIO,0210600061X,https://resultados.gob.ar/elecciones/1/64039/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/INST.INCORPORADO-20-DE-JUNIO/0210600061X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,INST.INCORPORADO 20 DE JUNIO,0210600062X,https://resultados.gob.ar/elecciones/1/64040/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/INST.INCORPORADO-20-DE-JUNIO/0210600062X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00888,INST.INCORPORADO 20 DE JUNIO,0210600063X,https://resultados.gob.ar/elecciones/1/64041/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00888/INST.INCORPORADO-20-DE-JUNIO/0210600063X
