Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°52,0208300069X,https://resultados.gob.ar/elecciones/1/59603/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B052/0208300069X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°52,0208300070X,https://resultados.gob.ar/elecciones/1/59604/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B052/0208300070X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°52,0208300071X,https://resultados.gob.ar/elecciones/1/59605/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B052/0208300071X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°52,0208300072X,https://resultados.gob.ar/elecciones/1/59606/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B052/0208300072X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°52,0208300073X,https://resultados.gob.ar/elecciones/1/59607/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B052/0208300073X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°52,0208300074X,https://resultados.gob.ar/elecciones/1/59608/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B052/0208300074X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EST N°1,0208300085X,https://resultados.gob.ar/elecciones/1/59619/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EST-N%C2%B01/0208300085X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EST N°1,0208300086X,https://resultados.gob.ar/elecciones/1/59620/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EST-N%C2%B01/0208300086X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EST N°1,0208300087X,https://resultados.gob.ar/elecciones/1/59621/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EST-N%C2%B01/0208300087X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EST N°1,0208300088X,https://resultados.gob.ar/elecciones/1/59622/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EST-N%C2%B01/0208300088X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EST N°1,0208300089X,https://resultados.gob.ar/elecciones/1/59623/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EST-N%C2%B01/0208300089X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EST N°1,0208300090X,https://resultados.gob.ar/elecciones/1/59624/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EST-N%C2%B01/0208300090X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EST N°2,0208300053X,https://resultados.gob.ar/elecciones/1/59587/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EST-N%C2%B02/0208300053X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EST N°2,0208300054X,https://resultados.gob.ar/elecciones/1/59588/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EST-N%C2%B02/0208300054X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EST N°2,0208300055X,https://resultados.gob.ar/elecciones/1/59589/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EST-N%C2%B02/0208300055X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EST N°2,0208300056X,https://resultados.gob.ar/elecciones/1/59590/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EST-N%C2%B02/0208300056X
