Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°48/ ES N°10,0211500080X,https://resultados.gob.ar/elecciones/1/67067/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B048%2F-ES-N%C2%B010/0211500080X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°48/ ES N°10,0211500081X,https://resultados.gob.ar/elecciones/1/67068/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B048%2F-ES-N%C2%B010/0211500081X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°5,0211500022X,https://resultados.gob.ar/elecciones/1/67009/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B05/0211500022X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°5,0211500023X,https://resultados.gob.ar/elecciones/1/67010/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B05/0211500023X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°5,0211500024X,https://resultados.gob.ar/elecciones/1/67011/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B05/0211500024X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°5,0211500025X,https://resultados.gob.ar/elecciones/1/67012/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B05/0211500025X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°5,0211500026X,https://resultados.gob.ar/elecciones/1/67013/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B05/0211500026X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°5,0211500027X,https://resultados.gob.ar/elecciones/1/67014/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B05/0211500027X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°5,0211500028X,https://resultados.gob.ar/elecciones/1/67015/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B05/0211500028X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°5,0211500029X,https://resultados.gob.ar/elecciones/1/67016/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B05/0211500029X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°8,0211500056X,https://resultados.gob.ar/elecciones/1/67043/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B08/0211500056X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°8,0211500057X,https://resultados.gob.ar/elecciones/1/67044/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B08/0211500057X
