Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA ES N°20/ES N°11/ES N°12,0205200028X,https://resultados.gob.ar/elecciones/1/44544/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-ES-N%C2%B020%2FES-N%C2%B011%2FES-N%C2%B012/0205200028X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EST N°3,0205200001X,https://resultados.gob.ar/elecciones/1/44517/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EST-N%C2%B03/0205200001X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EST N°3,0205200002X,https://resultados.gob.ar/elecciones/1/44518/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EST-N%C2%B03/0205200002X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EST N°3,0205200003X,https://resultados.gob.ar/elecciones/1/44519/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EST-N%C2%B03/0205200003X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EST N°3,0205200004X,https://resultados.gob.ar/elecciones/1/44520/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EST-N%C2%B03/0205200004X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EST N°3,0205200005X,https://resultados.gob.ar/elecciones/1/44521/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EST-N%C2%B03/0205200005X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EST N°3,0205200006X,https://resultados.gob.ar/elecciones/1/44522/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EST-N%C2%B03/0205200006X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EST N°3,0205200007X,https://resultados.gob.ar/elecciones/1/44523/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EST-N%C2%B03/0205200007X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EST N°4,0205200047X,https://resultados.gob.ar/elecciones/1/44563/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EST-N%C2%B04/0205200047X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EST N°4,0205200048X,https://resultados.gob.ar/elecciones/1/44564/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EST-N%C2%B04/0205200048X
